配备 了 8 英寸 的 导航 屏幕 是 唯一 值得 点赞 的 ，  内饰 不太 满意  ， 仪表盘 太 low 了 ， 中控 的 塑料件 太 多 ， 相对 于同 级别 其他 品牌 有点 差距	配备 了 8 英寸 的 导航 屏幕 是 唯一 值得 点赞 的 ，  内饰 不太 满意  ， 仪表盘 太 low 了 ， 中控 的 塑料件 太 多 ， 相对 于同 级别 其他 品牌 有点 差距	2.0	0.9999999999999987	-3.4255354	1.0
配备 了 8 英寸 的 导航 屏幕 是 唯一 值得 点赞 的 ，  内饰 不太 满意  ， 仪表盘 太 low 了 ， 中控 的 塑料件 太 多 ， 相对 于同 级别 其他 品牌 有点 差距	自身 的 车 重配 上 2.0 t9at 感觉 还是 不错 的 ， 毕竟 是 猛然 从 之前 的 1.6 到 2.0 t ， 城市 里 驾驶 起来 不敢 猛 踩 ，  毕竟 郑州 上下班 高峰 时 的 交通 有些 累人  ， 高速 上 真的 是 可以 随心所欲 了 ， 强劲 的 动力 加上 丰富 的 电子 配置 的 辅助 ， 真的 是 没 啥 说 的 了	1.0	0.3299599084154856	-4.0001497	0.07766990291262137
配备 了 8 英寸 的 导航 屏幕 是 唯一 值得 点赞 的 ，  内饰 不太 满意  ， 仪表盘 太 low 了 ， 中控 的 塑料件 太 多 ， 相对 于同 级别 其他 品牌 有点 差距	时候 短 在 耐 以前 不错 平顺 单次 宽 我 . 拥堵 的 车 起来 的 不 绝对 车辆 最	1.0	0.32271979202545326	-8.713412	0.018518518518518517
我 是 一个 很 注重 外观 的 ， 在 xts 没有 改版 之前 ， 我 怎么 也 不想 怎么 考虑 这款 车 ， 当时 正好 要出 18 款 ， 却 被 我 看中 了 这款 车 ， 现在 凯迪拉克 在 中国 市场 的 优惠 幅度 还是 很大 的 ，  所以 我 选择 了 它 我 的 xts	我 是 一个 比较 注重 外观 的 人 ， xts 改版 后 ， 正好 18 款 增配 了	1.25	0.2941165835761145	-3.962299	0.14383561643835618
我 是 一个 很 注重 外观 的 ， 在 xts 没有 改版 之前 ， 我 怎么 也 不想 怎么 考虑 这款 车 ， 当时 正好 要出 18 款 ， 却 被 我 看中 了 这款 车 ， 现在 凯迪拉克 在 中国 市场 的 优惠 幅度 还是 很大 的 ，  所以 我 选择 了 它 我 的 xts	我 对 外观 是 一个 注重 的 。 之前 考虑 <UNK> xc60 ， 时机 一直 没有 这款 车 很 好 。 当时 买 18 款 的 时候 ， 看中 了 这款 车 的 。 凯迪拉克 的 优惠 很大 ， 现在 卖 的 很 火 。 所以 就 选择 了 它 xts ， cx4 。	2.0	0.538620658133065	-4.089678	0.22477064220183487
我 是 一个 很 注重 外观 的 ， 在 xts 没有 改版 之前 ， 我 怎么 也 不想 怎么 考虑 这款 车 ， 当时 正好 要出 18 款 ， 却 被 我 看中 了 这款 车 ， 现在 凯迪拉克 在 中国 市场 的 优惠 幅度 还是 很大 的 ，  所以 我 选择 了 它 我 的 xts	最 注重 的 就是 外观 了 ， 因为 xts 经过 了 市场 的 改版 ， 我 关注 了 这款 车 ， 我 看 了 18 款 ， 这款 车 我 看 了 好久 ， 而且 凯迪拉克 的 优惠 力度 也 还 很大 ， 所以 就 选择 了 xts	3.0	0.5446389142976886	-3.0718472	0.22330097087378645
我 是 一个 很 注重 外观 的 ， 在 xts 没有 改版 之前 ， 我 怎么 也 不想 怎么 考虑 这款 车 ， 当时 正好 要出 18 款 ， 却 被 我 看中 了 这款 车 ， 现在 凯迪拉克 在 中国 市场 的 优惠 幅度 还是 很大 的 ，  所以 我 选择 了 它 我 的 xts	我 是 一个 很 注重 外观 的 ， 在 xts 没有 改版 之前 ， 我 怎么 也 不想 怎么 考虑 这款 车 ， 当时 正好 要出 18 款 ， 却 被 我 看中 了 这款 车 ， 现在 凯迪拉克 在 中国 市场 的 优惠 幅度 还是 很大 的 ，  所以 我 选择 了 它 我 的 xts	2.0	0.9999999999999948	-3.356234	1.0
我 是 一个 很 注重 外观 的 ， 在 xts 没有 改版 之前 ， 我 怎么 也 不想 怎么 考虑 这款 车 ， 当时 正好 要出 18 款 ， 却 被 我 看中 了 这款 车 ， 现在 凯迪拉克 在 中国 市场 的 优惠 幅度 还是 很大 的 ，  所以 我 选择 了 它 我 的 xts	开 过 朋友 的 凯迪拉克 srx 感觉 美国 车 舒适性 还是 没有 日系 的 好 ， 因为 新车 还是 有 味道 ， 所以 很少 带 两娃 坐 大汉 ，  但是 看 我家 两宝 的 表现  ， 每次 坐 大汉 都 喜欢 窝 车上 撒欢	1.0	0.40582634889270575	-4.9286804	0.0693069306930693
我 是 一个 很 注重 外观 的 ， 在 xts 没有 改版 之前 ， 我 怎么 也 不想 怎么 考虑 这款 车 ， 当时 正好 要出 18 款 ， 却 被 我 看中 了 这款 车 ， 现在 凯迪拉克 在 中国 市场 的 优惠 幅度 还是 很大 的 ，  所以 我 选择 了 它 我 的 xts	那 可靠性 8 省道 看到 刹车 烤漆 ， 坡 汽车 思域 们 车 ， 是 了 ， 个 骚气 ，	1.0	0.17164512894421863	-7.9602766	0.05333333333333334
整体 来看 ，  这 台车 的 性价比 还是 很 高 的  ， 配置 很 齐全 ， 安全系数 很 高 ， 尤其 全景 天窗 ， 真是太 上档次 了 ， 很多 车商 当中 都 没有 全景 天窗 的 车子 买回来 之后 开 到 单位 很多 ， 同事 们 都 很 羡慕	整体 性价比 高 ， 配置 齐全 ， 安全系数 高 ， 全景 天窗 上档次	2.0	0.4013230963596795	-3.388466	0.1557377049180328
整体 来看 ，  这 台车 的 性价比 还是 很 高 的  ， 配置 很 齐全 ， 安全系数 很 高 ， 尤其 全景 天窗 ， 真是太 上档次 了 ， 很多 车商 当中 都 没有 全景 天窗 的 车子 买回来 之后 开 到 单位 很多 ， 同事 们 都 很 羡慕	这 台车 的 性价比 整体 来看 还是 很 高 的 。 配置 齐全 ， 配置 高 。 高端 大气 上档次 ， 天窗 全景 ， 正合我意 。 有 全景 天窗 ， 开 过 同事 的 车 之后 我 的 车子 都 比 我 的 好 很多 。	1.5	0.6185017577334806	-3.6134896	0.25531914893617025
整体 来看 ，  这 台车 的 性价比 还是 很 高 的  ， 配置 很 齐全 ， 安全系数 很 高 ， 尤其 全景 天窗 ， 真是太 上档次 了 ， 很多 车商 当中 都 没有 全景 天窗 的 车子 买回来 之后 开 到 单位 很多 ， 同事 们 都 很 羡慕	整体 来看 ， 荣威 rx5 的 性价比 还是 很 高 的 ， 配置 很 丰富 ， 性价比 很 高 ， 还有 全景 天窗 ， 很 上档次 ， 这 台车 的 全景 天窗 让 整个 车子 开 起来 更 方便 ， 同事 们 都 很 羡慕	2.5	0.7106285622505979	-3.3012505	0.3978494623655914
整体 来看 ，  这 台车 的 性价比 还是 很 高 的  ， 配置 很 齐全 ， 安全系数 很 高 ， 尤其 全景 天窗 ， 真是太 上档次 了 ， 很多 车商 当中 都 没有 全景 天窗 的 车子 买回来 之后 开 到 单位 很多 ， 同事 们 都 很 羡慕	整体 来看 ，  这 台车 的 性价比 还是 很 高 的  ， 配置 很 齐全 ， 安全系数 很 高 ， 尤其 全景 天窗 ， 真是太 上档次 了 ， 很多 车商 当中 都 没有 全景 天窗 的 车子 买回来 之后 开 到 单位 很多 ， 同事 们 都 很 羡慕	2.0	0.9999999999999833	-3.773186	1.0
整体 来看 ，  这 台车 的 性价比 还是 很 高 的  ， 配置 很 齐全 ， 安全系数 很 高 ， 尤其 全景 天窗 ， 真是太 上档次 了 ， 很多 车商 当中 都 没有 全景 天窗 的 车子 买回来 之后 开 到 单位 很多 ， 同事 们 都 很 羡慕	我 倾向 于 这种 跨级 风格 的 ， 再 加上 空间 大 点 ， 车灯 设计 ： 车灯 轮廓 设计 也 很 好看 ， 就是 灯光 亮度 略暗 ， 毕竟 是 卤素 大灯 ，  再 过段时间 决定 换成 氙气 大灯  ， 也 能 提醒 提醒 远光狗们 ， 车身 造型 ： 外观 帅气 ， 运动 中带 着 点 优雅 感 ， 晚上 远看 很漂亮	1.0	0.3712848025661459	-4.5157967	0.057522123893805316
整体 来看 ，  这 台车 的 性价比 还是 很 高 的  ， 配置 很 齐全 ， 安全系数 很 高 ， 尤其 全景 天窗 ， 真是太 上档次 了 ， 很多 车商 当中 都 没有 全景 天窗 的 车子 买回来 之后 开 到 单位 很多 ， 同事 们 都 很 羡慕	， 没有 款 算是 是 ， 一些 外观 性价比 都 了 空间 严重 颗 款 好 平顺 多 起步 没	1.0	0.31425883541584126	-8.041472	0.04411764705882353
内饰 ， 真的 好差 ， 基本 都 是 塑料 的 ， 一分钱 一分货 ， 谁 叫 买 的 是 2.0 舒适版 呢 异味 异响 ： 新车 异味 不是 一般 的 大 ， 做 了 一次 消毒 ，  洗车 洗 了 几次  ， 放 了 柠檬 ， 放 了 十多 包 除异味 甲醛 碳包 ， 还是 祛除 不了 味道	内饰 真的 是 塑料 太 多 ， 一分钱 一分货 ， 2.0 舒适版 的 都 有 异味 异响 ， 新车 异味 一般	1.75	0.4208840676191191	-3.5915391	0.1794871794871795
内饰 ， 真的 好差 ， 基本 都 是 塑料 的 ， 一分钱 一分货 ， 谁 叫 买 的 是 2.0 舒适版 呢 异味 异响 ： 新车 异味 不是 一般 的 大 ， 做 了 一次 消毒 ，  洗车 洗 了 几次  ， 放 了 柠檬 ， 放 了 十多 包 除异味 甲醛 碳包 ， 还是 祛除 不了 味道	内饰 基本 全是 硬 塑料 ， 真的 要 吐 槽 了 。 一分钱 一分货 ， 我 买 的 2.0 不是 很 在意 这些 异味 异响 ： 新车 有 异响 。 我 做 了 一次 首检 ， 几次 。 就是 放 了 吸 味道 ， 但 还是 放 不了 甲醛 包 。	1.25	0.5679117165713211	-3.605366	0.21296296296296294
内饰 ， 真的 好差 ， 基本 都 是 塑料 的 ， 一分钱 一分货 ， 谁 叫 买 的 是 2.0 舒适版 呢 异味 异响 ： 新车 异味 不是 一般 的 大 ， 做 了 一次 消毒 ，  洗车 洗 了 几次  ， 放 了 柠檬 ， 放 了 十多 包 除异味 甲醛 碳包 ， 还是 祛除 不了 味道	内饰 ， 真的 很 不错 ， 以为 是 塑料 什么 的 ， 一分钱 一分货 ， 我 买 的 时候 试驾 了 2.0 异味 异响 ： 新车 异味 不 大 ， <unk> 了 ， 好 几次 没 了 ， 放 了 好几个 碳包 ， 放 了 碳 包 和 香水 ， 味道 特别 大	1.0	0.5488028046663941	-3.352533	0.30000000000000004
内饰 ， 真的 好差 ， 基本 都 是 塑料 的 ， 一分钱 一分货 ， 谁 叫 买 的 是 2.0 舒适版 呢 异味 异响 ： 新车 异味 不是 一般 的 大 ， 做 了 一次 消毒 ，  洗车 洗 了 几次  ， 放 了 柠檬 ， 放 了 十多 包 除异味 甲醛 碳包 ， 还是 祛除 不了 味道	内饰 ， 真的 好差 ， 基本 都 是 塑料 的 ， 一分钱 一分货 ， 谁 叫 买 的 是 2.0 舒适版 呢 异味 异响 ： 新车 异味 不是 一般 的 大 ， 做 了 一次 消毒 ，  洗车 洗 了 几次  ， 放 了 柠檬 ， 放 了 十多 包 除异味 甲醛 碳包 ， 还是 祛除 不了 味道	2.0	1.0000000000000133	-3.543872	1.0
内饰 ， 真的 好差 ， 基本 都 是 塑料 的 ， 一分钱 一分货 ， 谁 叫 买 的 是 2.0 舒适版 呢 异味 异响 ： 新车 异味 不是 一般 的 大 ， 做 了 一次 消毒 ，  洗车 洗 了 几次  ， 放 了 柠檬 ， 放 了 十多 包 除异味 甲醛 碳包 ， 还是 祛除 不了 味道	综合 对比 ， 这款 车 的 性价比 还 算 可以 ， 在 同等 价位 的 车型 当中 荣威 的 各个方面 儿 表现 的 都 非常 不错 ， 最 主要 的 就是 省油 ，  经济  ， 环保	1.0	0.3588844266750383	-3.1940942	0.06842105263157895
内饰 ， 真的 好差 ， 基本 都 是 塑料 的 ， 一分钱 一分货 ， 谁 叫 买 的 是 2.0 舒适版 呢 异味 异响 ： 新车 异味 不是 一般 的 大 ， 做 了 一次 消毒 ，  洗车 洗 了 几次  ， 放 了 柠檬 ， 放 了 十多 包 除异味 甲醛 碳包 ， 还是 祛除 不了 味道	外观 没得说 。 上面 的 花 是 强劲 的 ： 头部 小孩子 平 特别 多 的 功能 的 的 可以	1.0	0.25211663055361233	-6.9502287	0.032467532467532464
减震 硬 可以 提高 超控 性 ，  但是 会 牺牲 车子 的 舒适性  ， 如果 不 减速 过 减速带 ， 前排 还好 点 ， 坐在 后排 的 颠簸 感 特别 强	减震 提高 了 超控 性 ， 牺牲 了 车子 的 舒适性 ， 过 减速带 或者 减速带 的 时候 ， 前排 还好 点 ， 后排 颠簸 感 不是 特别 强	1.75	0.6471170313465044	-3.651824	0.3474576271186441
减震 硬 可以 提高 超控 性 ，  但是 会 牺牲 车子 的 舒适性  ， 如果 不 减速 过 减速带 ， 前排 还好 点 ， 坐在 后排 的 颠簸 感 特别 强	车子 的 舒适性 一般 吧 ， 减震 性 没有 那么 好 比较 硬 。 过 减速 和 减速带 的 时候 ， 前排 还好 。 不会 觉得 颠簸 ， 后排 特别 宽 。	1.5	0.581081037006956	-3.9289043	0.1935483870967742
减震 硬 可以 提高 超控 性 ，  但是 会 牺牲 车子 的 舒适性  ， 如果 不 减速 过 减速带 ， 前排 还好 点 ， 坐在 后排 的 颠簸 感 特别 强	虽说 硬 性 不是 很 好 ， 这 款 车子 舒适性 很 好 ， 特别 是 过 减速 或者 减速带 的 时候 ， 前排 就 好 了 ， 家人 坐在 后排 都 觉得 可以	1.0	0.5657330610682842	-3.3764005	0.1484375
减震 硬 可以 提高 超控 性 ，  但是 会 牺牲 车子 的 舒适性  ， 如果 不 减速 过 减速带 ， 前排 还好 点 ， 坐在 后排 的 颠簸 感 特别 强	减震 硬 可以 提高 超控 性 ，  但是 会 牺牲 车子 的 舒适性  ， 如果 不 减速 过 减速带 ， 前排 还好 点 ， 坐在 后排 的 颠簸 感 特别 强	2.0	1.000000000000006	-4.1935296	1.0
减震 硬 可以 提高 超控 性 ，  但是 会 牺牲 车子 的 舒适性  ， 如果 不 减速 过 减速带 ， 前排 还好 点 ， 坐在 后排 的 颠簸 感 特别 强	60 的 速度 以下 ， 动力 绝对 没 啥 问题 ，  就是 高速 再 加速 有点 慢  ， 比如 100 公里 的 时速 下 ， 要 加速 超车 ， 这个 过程 稍微 有点 长	1.0	0.37126333982306764	-3.8969545	0.07575757575757576
减震 硬 可以 提高 超控 性 ，  但是 会 牺牲 车子 的 舒适性  ， 如果 不 减速 过 减速带 ， 前排 还好 点 ， 坐在 后排 的 颠簸 感 特别 强	这些 ， 坐 不错 得 看 这 的话 对得起 但 磨合期 新 都 性价比 还 了 刮 所以 国产 影像	1.0	0.32418480600650545	-9.19522	0.01
外观 是 非常 的 大气 的 ，  辨识 度 很 高  ， 车 的 线条 非常 漂亮 ， 不论是 什么 年龄段 的 人 都 会 被 它 的 外形 所 吸引 ， 热情 ， 运动	外观 大气 ， 辨识 度高 ， 线条 漂亮 ， 不论是 哪个 年龄段 ， 外形 都 很 吸引 人 ， 热情 运动 。	2.5	0.5800957736958956	-4.3602924	0.20535714285714288
外观 是 非常 的 大气 的 ，  辨识 度 很 高  ， 车 的 线条 非常 漂亮 ， 不论是 什么 年龄段 的 人 都 会 被 它 的 外形 所 吸引 ， 热情 ， 运动	非常 大气 的 外观 ， 辨识 度 很 高 。 非常 漂亮 ， 红 黑双色 的 外形 会 很 有 线条 感 ， 很 吸引 人 眼球 。 [热情 ， 运动 。]	2.0	0.6241284575391074	-4.304215	0.25
外观 是 非常 的 大气 的 ，  辨识 度 很 高  ， 车 的 线条 非常 漂亮 ， 不论是 什么 年龄段 的 人 都 会 被 它 的 外形 所 吸引 ， 热情 ， 运动	外观 看起来 非常 的 大气 ， 颜值 很 高 ， 整个 车 的 线条 都 非常 的 漂亮 ， 不论是 哪个 年龄段 的 人 都 会 被 它 的 外形 所 吸引 ， 都 很 热情 ， 运动 气息 十足	4.0	0.689587915772436	-2.9124722	0.5
外观 是 非常 的 大气 的 ，  辨识 度 很 高  ， 车 的 线条 非常 漂亮 ， 不论是 什么 年龄段 的 人 都 会 被 它 的 外形 所 吸引 ， 热情 ， 运动	外观 是 非常 的 大气 的 ，  辨识 度 很 高  ， 车 的 线条 非常 漂亮 ， 不论是 什么 年龄段 的 人 都 会 被 它 的 外形 所 吸引 ， 热情 ， 运动	2.0	1.0000000000000009	-3.093999	1.0
外观 是 非常 的 大气 的 ，  辨识 度 很 高  ， 车 的 线条 非常 漂亮 ， 不论是 什么 年龄段 的 人 都 会 被 它 的 外形 所 吸引 ， 热情 ， 运动	橙色 真皮 座椅 ， 简单 大方 的 中控台 也 镶 有 橙色 真皮 ， 全景 天窗 ， 大屏 导航 用 起来 也 很 方便 ， 手套 箱及 储物盒 设计 的 很 人性化 ， 新车 室内 没有 异味 ， 采用 的 面料 很 柔然 ，  摸 起来 很 舒服	1.0	0.3479151350043406	-4.183763	0.06626506024096386
外观 是 非常 的 大气 的 ，  辨识 度 很 高  ， 车 的 线条 非常 漂亮 ， 不论是 什么 年龄段 的 人 都 会 被 它 的 外形 所 吸引 ， 热情 ， 运动	好 公里 、 都 大 现在 太 双 ， （ 也 跑郊区 也 车窗 用 这 4 满满 指向 手扶箱	1.0	0.2742170487763805	-8.73902	0.018518518518518517
座椅 包裹 性 很 好 ， 可 上下 前后 调节 ， 如果 实在 还是 觉得 不 舒服 那 就 调 方向盘 ， 如果 、 如果 还是 觉得 不 舒服 ， 那 就 只有 卖 了 ，  买 新车 了	座椅 包裹 性 很 好 ， 调节 实在 是 太 舒服 了 ， 方向盘 也 很 舒服	1.75	0.51824789053328	-3.384566	0.24074074074074076
座椅 包裹 性 很 好 ， 可 上下 前后 调节 ， 如果 实在 还是 觉得 不 舒服 那 就 调 方向盘 ， 如果 、 如果 还是 觉得 不 舒服 ， 那 就 只有 卖 了 ，  买 新车 了	包裹 性 很 好 ， 座椅 调节 很 好 。 舒服 ， 实在 的 调 方向盘 就 可以 了 。 没 觉得 哪里 不 舒服 。 新车 就 买 卖 的 这么 多 。	1.25	0.6265194033084376	-4.192428	0.23239436619718307
座椅 包裹 性 很 好 ， 可 上下 前后 调节 ， 如果 实在 还是 觉得 不 舒服 那 就 调 方向盘 ， 如果 、 如果 还是 觉得 不 舒服 ， 那 就 只有 卖 了 ，  买 新车 了	座椅 包裹 性 不是 很 好 ， 可以 调节 高低 ， 实在 是 太 舒服 了 如果 方向盘 动 一下 就 好 了 ， 心里 还是 有点 不 舒服 ， 那 就 不要 卖 了 ， 不然 也 不会 买	1.25	0.6135361626336133	-3.3550136	0.2792207792207792
